Section data name;Section Widget id;Text Sub id;Text
TextBox02.bin;53;43;{Green}Résultat{White}\n ·1 Speedy crée 100 Boosters.\n ·1 Fémur crée 20 Quake.\n ·1 Globe d'acier crée 15 Quarts.\n ·1 Gen-X crée 30 Quarts.\n ·1 Shark crée 20 Doubles.\n ·1 SuperSonic crée 50 Triples.\n ·1 Sacrum crée 60 Triples.\n ·1 Trilogie crée 100 Triples.\n
TextBox02.bin;53;44;Créa-Mgi-Mtl
TextBox02.bin;53;45;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Crée magie Mentale à partir d'un objet.\n
TextBox02.bin;53;46;Créa-Mgi-Mtl                         1/3
TextBox02.bin;53;47;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Caillou magik crée 5 Aphasies.\n ·1 Roc initiatique crée 5 Furies.\n ·1 Roc féerique crée 5 Cyanures.\n ·1 Lasik crée 1 Cécité.\n ·1 Tentacule crée 30 Cécités.\n ·1 Epée trompeuse crée 20 Folies.\n
TextBox02.bin;53;48;Créa-Mgi-Mtl                         2/3
TextBox02.bin;53;49;{Green}Résultat{White}\n ·1 Poudre Morphée crée 20 Morphées.\n ·1 Plumage crée 20 Mégalith.\n ·1 Défijeur crée 3 Mégalith.\n ·1 Samâdhi crée 20 Furies.\n ·1 Poudre Aphasie crée 20 Aphasies.\n ·1 Bocca crée 2 Aphasies.\n ·1 Canine crée 20 Cyanures.\n ·1 Antidote crée 1 Cyanure.\n ·1 Germe crée 40 Cyanures.\n
TextBox02.bin;53;50;Créa-Mgi-Mtl                         3/3
TextBox02.bin;53;51;{Green}Résultat{White}\n ·1 Weirdo crée 10 Supplices.\n ·1 House crée 10 Meltdowns.\n
TextBox02.bin;53;52;Créa-Mgi-Pro
TextBox02.bin;53;53;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée Magie protectrice (anti-magie)\n  à partir d'un objet.\n
TextBox02.bin;53;54;Créa-Mgi-Pro                  {xc4}{xc4}{xc4}    1/3
TextBox02.bin;53;55;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Caillou magik crée 5 Esunas.\n ·1 Roc initiatique crée 5 Anti-sorts.\n ·1 Roc féerique crée 20 Anti-sorts.\n ·1 Lochness crée 20 Esunas.\n ·1 Remède crée 5 Esunas.\n ·1 Bandage crée 100 Esunas.\n
TextBox02.bin;53;56;Créa-Mgi-Pro                  {xc4}{xc4}{xc4}    2/3
TextBox02.bin;53;57;{Green}Résultat{White}\n ·1 Cimeterre crée 20 Anti-sorts.\n ·1 Roc carapace crée 1 Carapace.\n ·1 Coquille crée 30 Carapaces.\n ·1 Alliance crée 60 Carapaces.\n ·1 Ecaille crée 100 Carapaces.\n ·1 Roc cosse crée 1 Blindage.\n ·1 Obole crée 40 Blindages.\n ·1 Vierge crée 40 Blindages.\n ·1 Pied de biche crée 100 Blindages.\n
TextBox02.bin;53;58;Créa-Mgi-Pro                  {xc4}{xc4}{xc4}    3/3
TextBox02.bin;53;59;{Green}Résultat{White}\n ·1 Derme crée 20 Boomerangs.\n ·1 Tasmania crée 100 Boomerangs.\n ·1 Sanguine crée 20 Saignées.\n ·1 Roc d'Aura crée 1 Aura.\n ·1 Eufurysant crée 5 Auras.\n
TextBox02.bin;53;60;Créa-Mgi-Tab
TextBox02.bin;53;61;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Crée magie Taboue à partir d'un objet.\n
TextBox02.bin;53;62;Créa-Mgi-Tab
TextBox02.bin;53;63;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Roc météore crée 1 Météore.\n ·1 Zodiaque crée 5 Météores.\n ·1 Roc Ultima crée 1 Ultima.\n ·5 Balles Pulsar créent 1 Ultima.\n ·1 Nuclide crée 3 Ultimas.\n ·1 H-Espace crée 100 Ultimas.\n
TextBox02.bin;53;64;Créa-Mgi-Thér
TextBox02.bin;53;65;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée magie Thérapeutique (+ d'HP)\n  à partir d'un objet.\n
TextBox02.bin;53;66;Créa-Mgi-Thér                   {xc4}   1/2
TextBox02.bin;53;67;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Billet crée 6 Hypra-Potions.\n ·1 Onde bénite crée 2 Hypra-Potions.\n ·4 Red Kross créent 1 Méga Potion.\n ·2 Saindoux créent 1 Méga Potion.\n ·1 Sanatorium crée 20 Méga Potions.\n ·1 Corne crée 2 Méga Potions.\n
TextBox02.bin;53;68;Créa-Mgi-Thér                   {xc4}   2/2
TextBox02.bin;53;69;{Green}Résultat{White}\n ·1 Anneau de vie crée 2 MT-Psy.\n ·1 Anneau Récup crée 8 MT-Psy.\n ·1 MétemPsy crée 100 MT-Psy.\n
TextBox02.bin;53;70;Créa-Mgi-Ana
TextBox02.bin;53;71;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n·Crée magie Analytique (anti-mentale)\n  à partir d'un objet.\n
TextBox02.bin;53;72;Créa-Mgi-Ana                        1/2
TextBox02.bin;53;73;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Venin crée 3 Antidotes.\n ·1 Canine crée 10 Antidotes.\n ·1 Plumage crée 3 Défijeurs.\n ·1 Tentacule crée 3 Lasik.\n ·1 Poudre Aphasie crée 3 Bocca.\n ·1 Poudre Zombie crée 3 Eau bénite.\n
TextBox02.bin;53;74;Créa-Mgi-Ana                        2/2
TextBox02.bin;53;75;{Green}Résultat{White}\n ·5 Epées trompeuses créent 1 Remède.\n ·5 Poudres Morphée créent 1 Remède.\n ·1 Lochness crée 1 Remède.\n ·1 Weirdo crée 1 Remède.\n ·1 Germe crée 2 Remèdes.\n ·1 Bandage crée 20 Remèdes.\n
TextBox02.bin;53;76;Créa-balles
TextBox02.bin;53;77;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée des munitions à partir d'un objet.\n
TextBox02.bin;53;78;Créa-balles                        {xc4}  1/2
TextBox02.bin;53;79;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·1 Enclume crée 8 Balles normales.\n ·1 Balles normales créent 1 balles véloces.\n ·1 Mitra-balles crée 2 balles véloces.\n ·1 Hot rock crée 20 Balles foudre.\n ·1 Molaire crée 40 Balles foudre.\n ·1 Essence crée 10 Balles foudre.\n ·1 Venin crée 10 Dark Balles.\n
TextBox02.bin;53;80;Créa-balles                        {xc4}  2/2
TextBox02.bin;53;81;{Green}Résultat{White}\n ·1 Canine crée 20 Dark Balles.\n ·1 Missile crée 20 Balles tornade.\n ·1 Chevrotine crée 40 Balles tornade.\n ·1 Kaktos crée 40 Balles tornade.\n ·1 9 inch nail crée 10 Balles anti-char.\n ·1 Désosseur crée 20 Balles anti-char.\n ·1 Rayon crée 5 Balles Pulsar.\n ·1 Nuclide crée 10 Balles Pulsar.\n ·1 V-Choc crée 20 Balles Pulsar.\n
TextBox02.bin;53;82;Créa-outils
TextBox02.bin;53;83;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée des Red Kross et Saindoux\n  à partir d'autres objets.\n
TextBox02.bin;53;84;Créa-outils                      {xc4}{xc4}{xc4}{xc4}  1/4
TextBox02.bin;53;85;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Onde bénite crée 2 Red Kross.\n ·1 Anneau Récup crée 5 Red Kross.\n ·1 Rhône crée 1 Saindoux.\n ·1 Sanatorium crée 30 Saindoux.\n ·1 Cuirasse crée 50 Saindoux.\n ·1 Obole crée 10 Rocs cosse.\n
TextBox02.bin;53;86;Créa-outils                      {xc4}{xc4}{xc4}{xc4}  2/4
TextBox02.bin;53;87;{Green}Résultat{White}\n ·1 Tao crée 30 Rocs cosses.\n ·1 Coquille crée 10 Rocs carapaces.\n ·1 Halcyon crée 30 Rocs carapaces.\n ·1 Samâdhi crée 1 Rocs d'Auras.\n ·1 Eufurysant crée 2 Rocs d'Auras.\n ·1 Vitamine crée 2 Rocs d'Auras.\n ·1 Garcinord crée 2 Rocs d'Auras.\n ·1 Sagou crée 10 Rocs d'Auras.\n ·1 Merlin crée 10 Rocs d'Auras.\n
TextBox02.bin;53;88;Créa-outils                      {xc4}{xc4}{xc4}{xc4}  3/4
TextBox02.bin;53;89;{Green}Résultat{White}\n ·1 Revenant crée 2 Rocs mortels.\n ·1 Canicule crée 2 Rocs flamboyants.\n ·1 Roc lunaire crée 2 Rocs sacrés.\n ·1 Zodiaque crée 2 Rocs météore.\n ·1 Nuclide crée 2 Rocs Ultima.\n ·3 Maxi MT-Psy créent 1 Phénix.\n ·1 GrimoMagic crée 10 Rocs féeriques.\n ·1 GrimoForce crée 10 Rocs féeriques.\n ·1 GrimoVole crée 10 Rocs féeriques.\n
TextBox02.bin;53;90;Créa-outils                      {xc4}{xc4}{xc4}{xc4}  4/4
TextBox02.bin;53;91;{Green}Résultat{White}\n ·1 Roc rosette crée 1 Roc Shaman.\n ·1 GrimObjets crée 10 Rocs féeriques.\n ·1 Vegas Feel crée 10 Rocs féeriques.\n ·1 Régime crée 1 Roc Shaman.\n ·1 Kikou Mania crée 1 Roc Shaman.\n ·1 H-Espace crée 1 Roc Shaman.\n ·1 Roc Shaman crée 1 Amour Bestial.\n
TextBox02.bin;53;92;Créa-Thér-Tab
TextBox02.bin;53;93;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Crée Thérapie taboue à partir d'un objet.\n
TextBox02.bin;53;94;Créa-Thér-Tab               {xc4}      1/3
TextBox02.bin;53;95;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·20 Méga Potions créent 1 Elixir.\n ·1 Assaut Elé crée 4 Elixirs.\n ·1 Antichoc Elé crée 4 Elixirs.\n ·1 Assaut Mtl crée 4 Elixirs.\n ·1 Antichoc Mtl crée 4 Elixirs.\n ·1 Pasteur crée 1 mégalixir.\n
TextBox02.bin;53;96;Créa-Thér-Tab               {xc4}      2/3
TextBox02.bin;53;97;{Green}Résultat{White}\n ·1 Bandage crée 2 mégalixirs.\n ·1 Bague Gaêa crée 1 Bonus HP.\n ·10 Sagettes créent 1 Bonus Vgr.\n ·1 Réactor crée 1 Bonus Vgr.\n ·5 Adamantines créent 1 Bonus Dfs.\n ·1 Protector crée 1 Bonus Dfs.\n ·10 Magax créent 1 Bonus Mgi.\n ·10 Lacan créent 1 Bonus Psy.\n ·2 Shadow créent 1 Bonus Vts.\n
TextBox02.bin;53;98;Créa-Thér-Tab               {xc4}      3/3
TextBox02.bin;53;99;{Green}Résultat{White}\n ·50 Injections créent 1 Bonus Vts.\n ·5 SuperSonics créent 1 Bonus Vts.\n ·1 Manivelle crée 1 Bonus Vts.\n ·1 Livret Chc-A crée 1 Bonus Chc.\n
TextBox02.bin;53;100;Créa-Thér-GF
TextBox02.bin;53;101;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée des soins Thérapeutiques pour\n  vos G-Forces à partir d'autres objets.\n
TextBox02.bin;53;102;Créa-Thér-GF                   {xc4}{xc4}{xc4}  1/2
TextBox02.bin;53;103;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·1 Onde bénite crée 2 Potions GF +.\n ·1 Corne crée 2 Potions GF +.\n ·1 Rhône crée 4 Potions GF +.\n ·1 Sanatorium crée 20 Méga Potions GF.\n ·1 Zoologie crée 2 Sel marin.\n ·1 Anneau de vie crée 2 Sel marin.\n
TextBox02.bin;53;104;Créa-Thér-GF                   {xc4}{xc4}{xc4}  2/2
TextBox02.bin;53;105;{Green}Résultat{White}\n ·1 Anneau résurex crée 6 Sel marin.\n ·1 MétemPsy crée 40 Sel marin.\n ·1 Epître crée 2 Zoologies.\n ·1 Armure d'or crée 4 Zoologies.\n ·1 Cuirasse crée 16 Zoologies.\n ·1 Onde bénite crée 1 Zoologie.\n
TextBox02.bin;53;106;Créa-Capa-GF
TextBox02.bin;53;107;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n{Green}Résultat{White}\n ·Crée des objets permettant d'apprendre\n  d'autres Capacités à votre G-Force.\n
TextBox02.bin;53;108;Créa-Capa-GF                       1/5
TextBox02.bin;53;109;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·2 Bonus HP créent 1 Livret HP-A.\n ·2 Bonus Vgr créent 1 Livret Vgr-A.\n ·2 Bonus Dfs créent 1 Livret Dfs-A.\n ·2 Bonus Mgi créent 1 Livret Mgi-A.\n ·2 Bonus Psy créent 1 Livret Psy-A.\n ·2 Bonus Vts créent 1 Livret Vts-A.\n
TextBox02.bin;53;110;Créa-Capa-GF                       2/5
TextBox02.bin;53;111;{Green}Résultat{White}\n ·2 Bonus Chc créent 1 Livret Chc-A.\n ·1 H-Espace crée 1 Livret Chc-A.\n ·50 Vierge créent 1 Shadow.\n ·10 Injections créent 1 SuperSonic.\n ·100 bottes de 7km créent 1 Speedy.\n ·100 Derme créent 1 Tasmania.\n ·100 Kaktos créent 1 Manivelle.\n ·10 Alliances créent 1 Bague Gaêa.\n
TextBox02.bin;53;112;Créa-Capa-GF                       3/5
TextBox02.bin;53;113;{Green}Résultat{White}\n ·100 Germes créent 1 Pied de biche.\n ·10 Elixirs créent 1 Pasteur.\n ·100 Lochness créent 1 Bandage.\n ·5 Croisades créent 1 Protector.\n ·10 Livrets HP-A créent 1 Alliance.\n ·10 Livrets Vgr-A créent 1 Sagou.\n ·10 Livrets Dfs-A créent 1 Halcyon.\n ·10 Livrets Mgi-A créent 1 Tao.\n ·10 Livrets Psy-A créent 1 Merlin.\n
TextBox02.bin;53;114;Créa-Capa-GF                       4/5
TextBox02.bin;53;115;{Green}Résultat{White}\n ·10 Livrets Vts-A créent 1 Injection.\n ·10 Epîtres créent 1 Armure d'or.\n ·5 Armures d'or créent 1 Cuirasse.\n ·10 Halcyon créent 1 Adamantine.\n ·10 Tao créent 1 Lacan.\n ·2 Tasmania créent 1 Réactor.\n ·1 Freud crée 1 Antichoc Mtl.\n ·20 MT-Psy créent 1 MétemPsy.\n ·20 Sacrum créent 1 Assaut Elé.\n
TextBox02.bin;53;116;Créa-Capa-GF                       5/5
TextBox02.bin;53;117;{Green}Résultat{White}\n ·5 Cuirasses créent 1 Antichoc Elé.\n ·10 Sagous créent 1 Sagette.\n ·20 Adamantine créent 1 Ecaille.\n ·20 Lacan créent 1 Pied de biche.\n ·10 Merlin créent 1 Magax.\n ·100 Hot rock créent 1 Nova.\n ·50 Nuclide créent 1 Sacrum.\n ·100 Rhône créent 1 Sanatorium.\n ·1 Roc Shaman crée 1 Roc rosette.\n
TextBox02.bin;53;118;Créa-Mgi-Plus
TextBox02.bin;53;119;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Améliore la magie.\n
TextBox02.bin;53;120;Créa-Mgi-Plus
TextBox02.bin;53;121;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·5 Brasiers créent 1 Brasier +.\n ·5 Foudres créent 1 Foudre +.\n ·5 Glaciers créent 1 Glacier +.\n ·5 Soins créent 1 Soin +.\n
TextBox02.bin;53;122;Créa-Mgi-Max
TextBox02.bin;53;123;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Renforce la magie.\n
TextBox02.bin;53;124;Créa-Mgi-Max
TextBox02.bin;53;125;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·5 Brasiers + créent 1 Brasier X.\n ·5 Foudre + créent 1 Foudre X.\n ·5 Glaciers + créent 1 Glacier X.\n ·5 Soins + créent 1 Soin X.\n ·10 Rafales créent 1 Tornade.\n ·10 Doubles créent 1 Triple.\n
TextBox02.bin;53;126;Thér-NV +
TextBox02.bin;53;127;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Améliore les soins thérapeutiques.\n
TextBox02.bin;53;128;Thér-NV +                            1/2
TextBox02.bin;53;129;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·3 Potions créent 1 Potion +.\n ·3 Potions + créent 1 Hypra-Potion.\n ·3 Hypra-Potions créent 1 Maxi Potion.\n ·3 Hypra-Potions + créent 1 Maxi Potion.\n ·3 Maxi Potions créent 1 Méga Potion.\n ·50 MT-Psy créent 1 Maxi MT-Psy.\n
TextBox02.bin;53;130;Thér-NV +                            2/2
TextBox02.bin;53;131;{Green}Résultat{White}\n ·10 Remèdes créent 1 Remède +.\n ·10 Remèdes + créent 1 Elixir.\n ·10 1-20-syble créent 1 Invulnérable.\n ·10 Invulnérable créent un 1-destructible.\n ·10 1-destructible créent 1 Croisade.\n ·10 Elixirs créent 1 mégalixir.\n
TextBox02.bin;53;132;Mode Carte
TextBox02.bin;53;133;{Green}Disponible si{White}\n ·La G-Force a appris cette capacité.\n\n{Green}Résultat{White}\n ·Crée un objet à partir d'une carte à jouer.\n
TextBox03.bin;54;0;Choix d'un terme                 {xc4}{xc4}  1/2
TextBox03.bin;54;1;{Cursor_location_id:0x2190}Associer\n{Cursor_location_id:0x2191}G-Forces  \n{Cursor_location_id:0x219a}Situation\n{Cursor_location_id:0x219b}Aptitudes\n{Cursor_location_id:0x2192}EXP\n{Cursor_location_id:0x2193}PDC\n{Cursor_location_id:0x2194}Attaques armées/magiques\n{Cursor_location_id:0x2195}Magie\n
TextBox03.bin;54;2;Choix d'un terme                 {xc4}{xc4}  2/2
TextBox03.bin;54;3;{Cursor_location_id:0x2196}Voler\n{Cursor_location_id:0x2197}Stocker\n{Cursor_location_id:0x2198}Lancer\n{Cursor_location_id:0x2199}Limit Break    \n{Cursor_location_id:0x2225}Capacité    \n{Cursor_location_id:0x2226}Capacités  \n
TextBox03.bin;54;4;Glossaire/Associer
TextBox03.bin;54;5;La notion 'Associer' signifie, d'une\npart, configurer votre menu Action,\npour qu'il soit le plus complet possible\nlors des attaques.\nD'autre part, associer une G-Force\n(qui a appris des capacités magiques)\nà votre personnage.\n
TextBox03.bin;54;6;Glossaire/G-Force
TextBox03.bin;54;7;G-Force signifie Guardian Force.\n\nUne fois vaincues, les G-Forces\ndeviennent vos alliées et peuvent vous\naider au combat. La puissance des\nG-Forces évolue en fonction de leurs\nEXP et des points de capacités (PDC).\n
TextBox03.bin;54;8;Glossaire/EXP
TextBox03.bin;54;9;EXP signifie Expérience Points.\nCeux-ci évoluent en fonction des combats\net concernent aussi bien vos personnages\nque vos G-Forces. Plus l'ennemi est\ndifficile à battre, plus vous recevez\nde points d'expérience. Le personnage\n(ou la G-Force) qui donne le coup de\ngrâce obtient un bonus d'Exp.\n
TextBox03.bin;54;10;Glossaire/PDC
TextBox03.bin;54;11;PDC signifie Points De Capacités.\n\nLes G-Forces obtiennent ces points en\ntuant des monstres. Les PDC servent à\napprendre des capacités. Une G-Force\nmaîtrise une capacité lorsqu'elle a\nobtenu le nombre de PDC nécessaire.\n
TextBox03.bin;54;12;Glossaire/Atq armée/magique
TextBox03.bin;54;13;Il existe 2 types d'attaques: Armée et\nMagique. Pour un meilleur résultat,\nvous devez utiliser à la fois des armes\net des sortilèges.\n
TextBox03.bin;54;14;Glossaire/Magie
TextBox03.bin;54;15;Un personnage possède un stock de magie.\nCelui-ci s'épuise si vous l'utilisez.\nPour améliorer les capacités magiques\nde vos combattants, associez les magies.\nPour obtenir de la magie, vous devez:\n·La voler à vos ennemis.\n·La voler aux sources de magie.\n·La créer à partir d'objets.\n
TextBox03.bin;54;16;Glossaire/Voler
TextBox03.bin;54;17;Cette commande permet de voler de la\nmagie à vos adversaires. Vous pouvez\nstocker ce sort, ou bien le lancer\nimmédiatement contre l'ennemi. Les\nchances de réussite varient en fonction\nde votre niveau (certains sorts ne\npeuvent être volés qu'à un niveau élevé).\n
TextBox03.bin;54;18;Glossaire/Stocker
TextBox03.bin;54;19;Cette commande du menu Voler permet\nde garder un sort, pour l'utiliser\nplus tard. Il est possible de voler\nun maximum de 9 unités magiques.\n
TextBox03.bin;54;20;Glossaire/Lancer
TextBox03.bin;54;21;Cette commande du menu Voler permet de\nrenvoyer immédiatement le sort vers un\nennemi.\nToutefois, l'effet est imprévisible.\nLes actions Voler et Lancer se\nlimitent à un seul sort.\n
TextBox03.bin;54;22;Glossaire/Limit Break
TextBox03.bin;54;23;On appelle Limit Break la réaction\nextrême d'un personnage en péril.\nCes violentes attaques varient en\nen fonction des combattants.\n
TextBox03.bin;54;24;Glossaire/Situation
TextBox03.bin;54;25;\nLa situation d'un combattant se divise\nen 9 catégories. Hit Points, Vigueur,\nDéfense, Magie, Psy, Vitesse, Esquive,\nPrécision et Chance. L'ensemble détermine\nle niveau d'un personnage.\n
TextBox03.bin;54;26;Les aptitudes
TextBox03.bin;54;27;{Cursor_location_id:0x219c}HP\n{Cursor_location_id:0x219d}Vgr\n{Cursor_location_id:0x219e}Dfs\n{Cursor_location_id:0x219f}Mgi\n{Cursor_location_id:0x2220}Psy\n{Cursor_location_id:0x2221}Vts\n{Cursor_location_id:0x2223}Esq\n{Cursor_location_id:0x2224}Prc\n{Cursor_location_id:0x2222}Chc\n
TextBox03.bin;54;28;HP
TextBox03.bin;54;29;\nHP signifie Hit Points. Ils correspondent\nà la vie d'un personnage. Si vos HP sont\nà zéro, vous êtes hors de combat.\n
TextBox03.bin;54;30;Vgr
TextBox03.bin;54;31;\nLa vigueur détermine la puissance\ndes dégâts occasionnés par vos\nattaques armées.\n
TextBox03.bin;54;32;Dfs
TextBox03.bin;54;33;\nLe niveau de Défense définit la\nrésistance d'un personnage aux\nattaques ennemies armées.\n
TextBox03.bin;54;34;Mgi
TextBox03.bin;54;35;\nPlus le niveau de Magie est élevé, plus\nvos sortilèges seront performants\n(notamment en ce qui concerne les\nattaques mentales). Une bonne maîtrise\nde la magie augmente également les\nchances de soigner (+ d'HP) vos alliés\nà l'aide de sorts bénéfiques.\n
TextBox03.bin;54;36;Psy
TextBox03.bin;54;37;\nPsy représente la capacité d'un\npersonnage à résister aux diverses\nattaques magiques.\n
