Section data name;Section Widget id;Text Sub id;Text
TextBox02.bin;53;3;{x0aa3}{Cursor_location_id:0x2161}ST Mag-RF\n{x0a3f}{x0aa4}{Cursor_location_id:0x2162}ST Mag-RF \n{x0a3f}{x0aa5}{Cursor_location_id:0x2165}Supt Mag-RF\n{x0a3f}{x0aa6}{Cursor_location_id:0x2166}Supt Mag-RF \n{x0a3f}{x0aa7}{Cursor_location_id:0x2169}Forbid Mag-RF\n{x0a3f}{x0aa8}{Cursor_location_id:0x216a}Forbid Mag-RF \n{x0a3f}{x0aa9}{Cursor_location_id:0x216b}Recov Med-RF\n{x0a3f}{x0aaa}{Cursor_location_id:0x216c}Recov Med-RF \n{x0a3f}{x0aab}{Cursor_location_id:0x216e}ST Med-RF\n{x0a3f}{x0aac}{Cursor_location_id:0x216f}ST Med-RF \n{x0a3f}{x0aad}{Cursor_location_id:0x2171}Ammo-RF\n{x0a3f}{x0aae}{Cursor_location_id:0x2172}Ammo-RF \n{x0a3f}{x0aaf}{Cursor_location_id:0x2174}Tool-RF\n{x0a3f}{x0ab0}{Cursor_location_id:0x2175}Tool-RF \n{x0a3f}{x0ab1}{Cursor_location_id:0x2179}Forbid Med-RF\n{x0a3f}{x0ab2}{Cursor_location_id:0x217a}Forbid Med-RF \n{x0a3f}{x0ab3}{Cursor_location_id:0x217d}GFRecov Med-RF\n{x0a3f}{x0ab4}{Cursor_location_id:0x217e}GFRecov Med-RF \n{x0a3f}{x0ab5}{Cursor_location_id:0x2180}GFAbl Med-RF\n{x0a3f}{x0ab6}{Cursor_location_id:0x2181}GFAbl Med-RF \n{x0a3f}
TextBox02.bin;53;4;Select Menu Ability           {xc4}{xc4}     3/3
TextBox02.bin;53;5;{x0ab7}{Cursor_location_id:0x2186}Mid Mag-RF\n{x0a3f}{x0ab8}{Cursor_location_id:0x2187}Mid Mag-RF \n{x0a3f}{x0abc}{Cursor_location_id:0x2188}High Mag-RF\n{x0a3f}{x0abd}{Cursor_location_id:0x2189}High Mag-RF \n{x0a3f}{x0ab9}{Cursor_location_id:0x218a}Med LV Up\n{x0a3f}{x0aba}{Cursor_location_id:0x218b}Med LV Up \n{x0a3f}{Cursor_location_id:0x218d}Card Mod\n
TextBox02.bin;53;6;Haggle
TextBox02.bin;53;7;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Buy items at shops for a discount.\n
TextBox02.bin;53;8;Sell-High
TextBox02.bin;53;9;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Sell items to shops for a higher price.\n (Higher price than usual)\n
TextBox02.bin;53;10;Familiar
TextBox02.bin;53;11;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Enables you to buy a better variety of items at\n  shops.\n
TextBox02.bin;53;12;Call Shop
TextBox02.bin;53;13;{Green}Condition for use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Call any shops you visited from the menu screen.
TextBox02.bin;53;14;Junk Shop
TextBox02.bin;53;15;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Call a junk shop from the menu.\n
TextBox02.bin;53;16;T Mag-RF
TextBox02.bin;53;17;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine Thunder/Wind magic from an item.\n
TextBox02.bin;53;18;T Mag-RF
TextBox02.bin;53;19;{Green}Condition for Use{White}\n ·GF learns the ability.\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Thunders.\n ·1 Magic Stone refines into 5 Thundaras.\n ·1 Wizard Stone refines into 5 Thundagas.\n ·1 Coral Fragment refines into 20 Thundaras.\n ·1 Dynamo Stone refines into 20 Thundagas.\n ·1 Shear Feather refines into 20 Aeros.\n ·1 Windmill refines into 20 Tornados.\n
TextBox02.bin;53;20;I Mag-RF
TextBox02.bin;53;21;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine Ice/Water magic from an item.\n
TextBox02.bin;53;22;I Mag-RF
TextBox02.bin;53;23;{Green}Condition for Use{White}\n ·GF learns the ability.\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Blizzards.\n ·1 Magic Stone refines into 5 Blizzaras.\n ·1 Wizard Stone refines into 5 Blizzagas.\n ·1 Arctic Wind refines into 20 Blizzaras.\n ·1 North Wind refines into 20 Blizzagas.\n ·1 Fish Fin refines into 20 Waters.\n ·1 Water Crystal refines into 50 Waters.\n
TextBox02.bin;53;24;F Mag-RF
TextBox02.bin;53;25;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine Fire/Flare magic from an item.\n
TextBox02.bin;53;26;F Mag-RF                      {xc4}      1/2
TextBox02.bin;53;27;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Fires.\n ·1 Magic Stone refines into 5 Firas.\n ·1 Wizard Stone refines into 5 Firagas.\n ·1 Bomb Fragment refines into 20 Firas.\n ·1 Red Fang refines into 20 Firagas.\n ·1 Bomb Spirit refines into 100 Firagas.\n
TextBox02.bin;53;28;F Mag-RF                      {xc4}      2/2
TextBox02.bin;53;29;{Green}Function{White}\n ·1 Phoenix Pinion refines into 100 Firagas.\n ·1 Phoenix Spirit refines into 100 Firagas.\n ·1 Flare Stone refines into 1 Flare.\n ·1 Inferno Fang refines into 20 Flares.\n
TextBox02.bin;53;30;L Mag-RF
TextBox02.bin;53;31;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine Recovery/Life magic from an item.\n
TextBox02.bin;53;32;L Mag-RF                             1/3
TextBox02.bin;53;33;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Cures.\n ·1 Magic Stone refines into 5 Curas.\n ·1 Wizard Stone refines into 5 Curagas.\n ·1 Healing Water refines into 20 Curas.\n ·1 Whisper refines into 50 Curagas.\n ·1 Healing Mail refines into 20 Curagas.\n
TextBox02.bin;53;34;L Mag-RF                             2/3
TextBox02.bin;53;35;{Green}Function{White}\n ·1 Healing Ring refines into 100 Curagas.\n ·1 Tent refines into 10 Curagas.\n ·1 Cottage refines into 20 Curagas.\n ·1 Mesmerize Blade refines into 20 Regens.\n ·1 Life Ring refines into 20 Lifes.\n ·1 Regen Ring refines into 20 Full-lifes.\n ·1 Phoenix Spirit refines into 100 Full-lifes.\n ·1 Moon Stone refines into 20 Holys.\n ·1 Holy Stone refines into 1 Holy.\n
TextBox02.bin;53;36;L Mag-RF                             3/3
TextBox02.bin;53;37;{Green}Function{White}\n ·1 Holy Water refines into 2 Zombies.\n ·1 Zombie Powder refines into 20 Zombies.\n ·1 Saw Blade refines intos 10 Deaths.\n ·1 Dead spirit refines into 20 Deaths.\n ·1 Chef's Knife refines into 30 Deaths.\n ·1 Death Stone refines into 1 Death.\n
TextBox02.bin;53;38;Time Mag-RF
TextBox02.bin;53;39;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine Time/Space magic from an item.\n
TextBox02.bin;53;40;Time Mag-RF                   {xc4}     1/2
TextBox02.bin;53;41;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Slows.\n ·1 Magic Stone refines into 5 Hastes.\n ·1 Wizard Stone refines into 5 Stops.\n ·1 Lightweight refines into 20 Hastes.\n ·1 Spider Web refines into 20 Slows.\n ·1 Aegis Amulet refines into 100 Hastes.\n
TextBox02.bin;53;42;Time Mag-RF                   {xc4}     2/2
TextBox02.bin;53;43;{Green}Function{White}\n ·1 Accelerator refines into 100 Hastes.\n ·1 Dino Bone refines into 20 Quakes.\n ·1 Steel Orb refines into 15 Demis.\n ·1 Black Hole refines into 30 Demis.\n ·1 Dragon Fin refines into 20 Doubles.\n ·1 Rocket Engine refines into 50 Triples.\n ·1 Samantha Soul refines into 60 Triples.\n ·1 Three Stars refines into 100 Triples.\n
TextBox02.bin;53;44;ST Mag-RF
TextBox02.bin;53;45;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines Status-change magic from an item.\n
TextBox02.bin;53;46;ST Mag-RF                           1/3
TextBox02.bin;53;47;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Silences.\n ·1 Magic Stone refines into 5 Berserks.\n ·1 Wizard Stone refines into 5 Bios.\n ·1 Eye Drops refines into 1 Blind.\n ·1 Ochu Tentacle refines into 30 Blinds.\n ·1 Betrayal Sword refines into 20 Confuses.\n
TextBox02.bin;53;48;ST Mag-RF                           2/3
TextBox02.bin;53;49;{Green}Function{White}\n ·1 Sleep Powder refines into 20 Sleeps.\n ·1 Cockatrice Pinion refines into 20 Breaks.\n ·1 Soft refines into 3 Breaks.\n ·1 Steel Pipe refines into 20 Berserks.\n ·1 Silence Powder refines into 20 Silences.\n ·1 Echo Screen refines into 2 Silences.\n ·1 Venom Fang refines into 20 Bios.\n ·1 Antidote refines into 1 Bio.\n ·1 Malboro Tentacle refines into 40 Bios.\n
TextBox02.bin;53;50;ST Mag-RF                           3/3
TextBox02.bin;53;51;{Green}Function{White}\n ·1 Curse Spike refines into 10 Pains.\n ·1 Mystery Fluid refines into 10 Meltdowns.\n
TextBox02.bin;53;52;Supt Mag-RF
TextBox02.bin;53;53;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines support magic from an item.\n
TextBox02.bin;53;54;Supt Mag-RF               {xc4}         1/3
TextBox02.bin;53;55;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 M-Stone Piece refines into 5 Esunas.\n ·1 Magic Stone refines into 5 Dispels.\n ·1 Wizard Stone refines into 20 Dispels.\n ·1 Dragon Fang refines into 20 Esunas.\n ·1 Remedy refines into 5 Esunas.\n ·1 Med Kit refines into 100 Esunas.\n
TextBox02.bin;53;56;Supt Mag-RF               {xc4}         2/3
TextBox02.bin;53;57;{Green}Function{White}\n ·1 Saw Blade refines into 20 Dispels.\n ·1 Protect Stone refines into 1 Protect.\n ·1 Turtle Shell refines into 30 Protects.\n ·1 Giant Ring refines into 60 Protects.\n ·1 Steel Curtain refines into 100 Protects.\n ·1 Shell Stone refines into 1 Shell.\n ·1 Rune Armlet refines into 40 Shells.\n ·1 Barrier refines into 40 Shells.\n ·1 Moon Curtain refines into 100 Shells.\n
TextBox02.bin;53;58;Supt Mag-RF               {xc4}         3/3
TextBox02.bin;53;59;{Green}Function{White}\n ·1 Dragon Skin refines into 20 Reflects.\n ·1 Glow Curtain refines into 100 Reflects.\n ·1 Vampire Fang refines into 20 Drains.\n ·1 Aura Stone refines into 1 Aura.\n ·1 Fury Fragment refines into 5 Auras.\n
TextBox02.bin;53;60;Forbid Mag-RF
TextBox02.bin;53;61;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines powerful magic from an item.\n
TextBox02.bin;53;62;Forbid Mag-RF
TextBox02.bin;53;63;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 Meteor Stone refines into 1 Meteor.\n ·1 Star Fragment refines into 5 Meteors.\n ·1 Ultima Stone refines into 1 Ultima.\n ·5 Pulse Ammo refine into 1 Ultima.\n ·1 Energy Crystal refines into 3 Ultimas.\n ·1 Dark Matter refines into 100 Ultimas.\n
TextBox02.bin;53;64;Recov Med-RF
TextBox02.bin;53;65;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines HP recovery medicine from an item.\n
TextBox02.bin;53;66;Recov Med-RF            {xc4}{xc4}{xc4}         1/2
TextBox02.bin;53;67;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 Healing Mail refines into 6 Hi-Potions.\n ·1 Healing Water refines into 2 Hi-Potions.\n ·4 Tents refine into 1 Mega-Potion.\n ·2 Cottages refine into 1 Mega-Potion.\n ·1 Healing Ring refines into 20 Mega-Potions.\n ·1 Mesmerize Blade refines into 2 Mega-Potions.\n
TextBox02.bin;53;68;Recov Med-RF            {xc4}{xc4}{xc4}         2/2
TextBox02.bin;53;69;{Green}Function{White}\n ·1 Life Ring refines into 2 Phoenix Downs.\n ·1 Regen Ring refines into 8 Phoenix Downs.\n ·1 Phoenix Spirit refines into 100 Phoenix Downs.\n
TextBox02.bin;53;70;ST Med-RF
TextBox02.bin;53;71;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refine status recovery medicine from an item.\n
TextBox02.bin;53;72;ST Med-RF               {xc4}{xc4}{xc4}{xc4}         1/2
TextBox02.bin;53;73;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 Poison Powder refines into 3 Antidotes.\n ·1 Venom Fang refines into 10 Antidotes.\n ·1 Cockatrice Pinion refines into 3 Softs.\n ·1 Ochu Tentacle refines into 3 Eye Drops.\n ·1 Silence Powder refines into 3 Echo Screens.\n ·1 Zombie Powder refines into 3 Holy Waters.\n
TextBox02.bin;53;74;ST Med-RF               {xc4}{xc4}{xc4}{xc4}         2/2
TextBox02.bin;53;75;{Green}Function{White}\n ·5 Betrayal Swords refine into 1 Remedy.\n ·5 Sleep Powders refine into 1 Remedy.\n ·1 Dragon Fang refines into 1 Remedy.\n ·1 Curse Spike refines into 1 Remedy.\n ·1 Malboro Tentacle refines into 2 Remedies.\n ·1 Med Kit refines into 20 Remedies.\n
TextBox02.bin;53;76;Ammo-RF
TextBox02.bin;53;77;{Green}Condition for Use{White}\n ·GF learns the ability.\n{Green}Function{White}\n ·Refines ammunition from an item.
TextBox02.bin;53;78;Ammo-RF                          {xc4}{xc4}  1/2
TextBox02.bin;53;79;{Green}Condition for Use{White}\n ·GF learns the ability.\n{Green}Function{White}\n ·1 Screw refines into 8 Normal Ammo.\n ·1 Normal Ammo refines into 1 Fast Ammo.\n ·1 Shotgun Ammo refines into 2 Fast Ammo.\n ·1 Bomb Fragment refines into 20 Fire Ammo.\n ·1 Red Fang refines into 40 Fire Ammo.\n ·1 Fuel refines into 10 Fire Ammo.\n ·1 Poison Powder refines into 10 Dark Ammo.\n
TextBox02.bin;53;80;Ammo-RF                          {xc4}{xc4}  2/2
TextBox02.bin;53;81;{Green}Function{White}\n ·1 Venom Fang refines into 20 Dark Ammo.\n ·1 Missile refines into 20 Demolition Ammo.\n ·1 Running Fire refines into 40 Demolition Ammo.\n ·1 Cactus Thorn refines into 40 Demolition Ammo.\n ·1 Sharp Spike refines into 10 AP Ammo.\n ·1 Chef's Knife refines into 20 AP Ammo.\n ·1 Laser Cannon refines into 5 Pulse Ammo.\n ·1 Energy Crystal refines into 10 Pulse Ammo.\n ·1 Power Generator refines into 20 Pulse Ammo.\n
TextBox02.bin;53;82;Tool-RF
TextBox02.bin;53;83;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines Tent and Cottage from other items.\n
TextBox02.bin;53;84;Tool-RF                               1/4
TextBox02.bin;53;85;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 Healing Water refines into 2 Tents.\n ·1 Regen Ring refines into 5 Tents.\n ·1 Whisper refines into 1 Cottage.\n ·1 Healing Ring refines into 30 Cottages.\n ·1 Diamond Armor refines into 50 Cottages.\n ·1 Rune Armlet refines into 10 Shell Stones.\n
TextBox02.bin;53;86;Tool-RF                               2/4
TextBox02.bin;53;87;{Green}Function{White}\n ·1 Force Armlet refines into 30 Shell Stones.\n ·1 Turtle Shell refines into 10 Protect Stones.\n ·1 Orihalcon refines into 30 Protect Stones.\n ·1 Steel Pipe refines into 1 Aura Stone.\n ·1 Fury Fragment refines into 2 Aura Stones.\n ·1 Strength Love refines into 2 Aura Stones.\n ·1 Circlet refines into 2 Aura Stones.\n ·1 Power Wrist refines into 10 Aura Stones.\n ·1 Hypno Crown refines into 10 Aura Stones.\n
TextBox02.bin;53;88;Tool-RF                               3/4
TextBox02.bin;53;89;{Green}Function{White}\n ·1 Dead Spirit refines into 2 Death Stones.\n ·1 Inferno Fang refines into 2 Flare Stones.\n ·1 Moon Stone refines into 2 Holy Stones.\n ·1 Star Fragment refines into 2 Meteor Stones.\n ·1 Energy Crystal refines into 2 Ultima Stones.\n ·3 Mega Phoenix refine into 1 Phoenix Pinion.\n ·1 Magic Scroll refines into 10 Wizard Stones.\n ·1 GF Scroll refines into 10 Wizard Stones.\n ·1 Draw Scroll refines into 10 Wizard Stones.\n
TextBox02.bin;53;90;Tool-RF                               4/4
TextBox02.bin;53;91;{Green}Function{White}\n ·1 Rosetta Stone refines into 1 Shaman Stone.\n ·1 Item Scroll refines into 10 Wizard Stones.\n ·1 Gambler Spirit refines into 10 Wizard Stones.\n ·1 Hungry Cookpot refines into 1 Shaman Stone.\n ·1 Mog's Amulet refines into 1 Shaman Stone.\n ·1 Dark Matter refines into 1 Shaman Stone.\n ·1 Shaman Stone refines into 1 LuvLuv G.\n
TextBox02.bin;53;92;Forbid Med-RF
TextBox02.bin;53;93;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines strong medicine from an item.\n
TextBox02.bin;53;94;Forbid Med-RF                       1/3
TextBox02.bin;53;95;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·20 Mega-Potions refine into 1 Elixir.\n ·1 Elem Atk refines into 4 Elixirs.\n ·1 Elem Guard refines into 4 Elixirs.\n ·1 Status Atk refines into 4 Elixirs.\n ·1 Status Guard refines into 4 Elixirs.\n ·1 Doc's Code refines into 1 Megalixir.\n
TextBox02.bin;53;96;Forbid Med-RF                       2/3
TextBox02.bin;53;97;{Green}Function{White}\n ·1 Med Kit refines into 2 Megalixirs.\n ·1 Gaea's Ring refines into 1 HP Up.\n ·10 Hyper Wrists refine into 1 Str Up.\n ·1 Monk's Code refines into 1 Str Up.\n ·5 Adamantines refine into 1 Vit Up.\n ·1 Knight's Code refines into 1 Vit Up.\n ·10 Royal Crowns refine into 1 Mag Up.\n ·10 Magic Armlets refine into 1 Spr Up.\n ·2 Aegis Amulets refine into 1 Spd Up.\n
TextBox02.bin;53;98;Forbid Med-RF                       3/3
TextBox02.bin;53;99;{Green}Function{White}\n ·50 Jet Engines refine into 1 Spd Up.\n ·5 Rocket Engines refine into 1 Spd Up.\n ·1 Hundred Needles refines into 1 Spd Up.\n ·1 Luck-J Scroll refines into 1 Luck Up.\n
TextBox02.bin;53;100;GFRecov Med-RF
TextBox02.bin;53;101;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines GF recovery item from another item.\n
TextBox02.bin;53;102;GFRecov Med-RF               {xc4}{xc4}{xc4}{xc4}  1/2
TextBox02.bin;53;103;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·1 Healing Water refines into 2 G-Hi-Potions.\n ·1 Mesmerize Blade refines into 2 G-Hi-Potions.\n ·1 Whisper refines into 4 G-Hi-Potions.\n ·1 Healing Ring refines into 20 G-Mega-Potions.\n ·1 Pet House refines into 2 G-Returners.\n ·1 Life Ring refines into 2 G-Returners.\n
TextBox02.bin;53;104;GFRecov Med-RF               {xc4}{xc4}{xc4}{xc4}  2/2
TextBox02.bin;53;105;{Green}Function{White}\n ·1 Regen Ring refines into 6 G-Returners.\n ·1 Pheonix Spirit refines into 40 G-Returners.\n ·1 Healing Mail refines into 1 Pet House.\n ·1 Silver Mail refines into 2 Pet Houses.\n ·1 Gold Armor refines into 4 Pet Houses.\n ·1 Diamond Armor refines into 16 Pet Houses.\n
TextBox02.bin;53;106;GFAbl Med-RF
TextBox02.bin;53;107;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·Refines items for GF to learn ability\n  from other items.\n
TextBox02.bin;53;108;GFAbl Med-RF                      {xc4} 1/5
TextBox02.bin;53;109;{Green}Condition for Use{White}\n ·GF learns the ability.\n\n{Green}Function{White}\n ·2 HP Ups refine into 1 HP-J Scroll.\n ·2 Str Ups refine into 1 Str-J Scroll.\n ·2 Vit Ups refine into 1 Vit-J Scroll.\n ·2 Mag Ups refine into 1 Mag-J Scroll.\n ·2 Spr Ups refine into 1 Spr-J Scroll.\n ·2 Spd Ups refine into 1 Spd-J Scroll.\n
TextBox02.bin;53;110;GFAbl Med-RF                      {xc4} 2/5
TextBox02.bin;53;111;{Green}Function{White}\n ·2 Luck Ups refine into 1 Luck-J Scroll.\n ·1 Dark Matter refines into 1 Luck-J Scroll.\n ·50 Barriers refine into 1 Aegis Amulet.\n ·20 Royal Crowns refine into 1 Status Atk.\n ·10 Jet Engines refine into 1 Rocket Engine.\n ·100 Lightweights refine into 1 Accelerator.\n ·100 Dragon Skins refine into 1 Glow Curtain.\n ·100 Cactus Thorns refine into 1 Hundred Needles.\n ·10 Giant's Rings refine into 1 Gaea's Ring.\n
