Section data name;Section Widget id;Text Sub id;Text
TextBox02.bin;53;121;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Fire: 5 unità per 1 magia Fira\n·Thunder: 5 unità per 1 magia Thundara\n·Blizzard: 5 unità per 1 magia Blizzara\n·Energia: 5 unità per 1 magia Energira\n
TextBox02.bin;53;122;ElbMag class 2 (alta)
TextBox02.bin;53;123;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Aumenta il livello delle magie\n che possiede il G.F.
TextBox02.bin;53;124;ElbMag class 2 (alta)
TextBox02.bin;53;125;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Fira: 5 unità per 1 magia Firaga\n·Thundara: 5 unità per 1 magia Thundaga\n·Blizzara: 5 unità per 1 magia Blizzaga\n·Energira: 5 unità per 1 magia Energiga\n·Aero: 10 unità per 1 magia Tornado\n·Double: 10 unità per 1 magia Triple\n
TextBox02.bin;53;126;Elabora Med Level up
TextBox02.bin;53;127;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Trasforma gli oggetti Med\n in medicine più potenti.
TextBox02.bin;53;128;Elabora Med Level up               1/2
TextBox02.bin;53;129;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Pozione: 3 unità per 1 Pozione+\n·Pozione+: 3 unità per 1 Granpozione\n·Granpozione: 3 unità per 1 Granpozione+\n·Granpozione+: 3 unità per 1 Extrapozione\n·Extrapozione: 3 unità per 1 Megapozione\n·Coda di fenice: 50 unità per 1 Megafenice\n
TextBox02.bin;53;130;Elabora Med Level up               2/2
TextBox02.bin;53;131;{Green}Funzione{White}\n·Panacea: 10 unità per 1 Panacea+\n·Panacea+: 10 unità per 1 Elisir\n·Med dell'eroe ß: 10 unità per 1 Med dell'eroe\n·Med dell'eroe: 10 unità per 1 Med del mago ß\n·Med del mago ß: 10 unità per 1 Med del mago\n·Elisir: 10 unità per 1 Megaelisir\n
TextBox02.bin;53;132;Transcard
TextBox02.bin;53;133;{Green}Condizioni d'uso{White}\n·Il G.F. deve apprendere tale abilità.\n\n{Green}Funzione{White}\n·Trasforma le carte in oggetti.\n
TextBox03.bin;54;0;Selezionare voce                {xc4}{xc4}{xc4}  1/2
TextBox03.bin;54;1;{Cursor_location_id:0x218f}Junction\n{Cursor_location_id:0x2190}G.F.  \n{Cursor_location_id:0x2199}Parametri\n{Cursor_location_id:0x219a}Tipi di parametri\n{Cursor_location_id:0x2191}EXP\n{Cursor_location_id:0x2192}AP\n{Cursor_location_id:0x2193}Attacco fisico-magico\n{Cursor_location_id:0x2194}Magie\n
TextBox03.bin;54;2;Selezionare voce                {xc4}{xc4}{xc4}  2/2
TextBox03.bin;54;3;{Cursor_location_id:0x2195}Assimila\n{Cursor_location_id:0x2196}Accumula\n{Cursor_location_id:0x2197}Usa subito\n{Cursor_location_id:0x2198}Tecniche speciali    \n{Cursor_location_id:0x2224}Abilità \n{Cursor_location_id:0x2225}Tipi di Abilità \n
TextBox03.bin;54;4;Termini base/Junction
TextBox03.bin;54;5;Il termine {Green}Junction{White} si usa per indicare\nun particolare tipo di legame esoterico fra un\npersonaggio, delle magie e dei corpi energetici\nautonomi detti G.F. Grazie a questo tipo di\nconnessione fisico-energetica il personaggio è\nin grado di usare magie e G.F. come se fossero\nparte del suo equipaggiamento.\nTale termine è quindi sinonimo di connessione,\ncollegamento tra 2 elementi di natura diversa.\n
TextBox03.bin;54;6;Termini base/G.F.
TextBox03.bin;54;7;{Green}G.F.{White} sta per {Green}Guardian Force{White}.\nEffettuando Junction al G.F., il G.F. diventa un\nfedele compagno del personaggio, mette a\ndisposizione le proprie facoltà e abilità e quando\nviene invocato partecipa alle battaglie.\n\nIl G.F. aumenta di livello in base all'EXP\ne apprende le abilità in base all'AP.\n
TextBox03.bin;54;8;Termini base/EXP
TextBox03.bin;54;9;Personaggi e G.F. accumulano {Green}EXP{White} (punti\nesperienza) in battaglia. Con un det. n. di EXP\nsalgono di livello. I punti si ottengono sconfiggendo\nun avversario o arrecandogli danni fisici.\nL'EXP ottenuto varia in base al livello dei\npersonaggi e dei nemici.\nPiù è alto il livello del nemico, più alto è il\npunteggio EXP che si ottiene.\nInoltre, il personaggio o il G.F. che dà il colpo finale\nottiene un bonus EXP.\n
TextBox03.bin;54;10;Termini base/AP
TextBox03.bin;54;11;{Green}AP{White} Ability Point (Punti Abilità).\nSolo il G.F., una volta sconfitto l'avversario,\npuò ottenere questo tipo di punti.\nGli AP sono necessari al G.F. per apprendere\nle abilità selezionate dal personaggio.\n
TextBox03.bin;54;12;Termini base/Attacco fisico-magico
TextBox03.bin;54;13;Gli attacchi si dividono in fisici e magici.\nGli attacchi fisici sono causati da un fucile,\nuna spada o da uno scontro corpo a corpo.\nGli attacchi magici sono quelli che usano\nl'energia e il potere della magia.\n\nLe diversità di attacco hanno un effetto\ndifferente a seconda del target in battaglia.\n
TextBox03.bin;54;14;Termini base/Magie
TextBox03.bin;54;15;Ogni personaggio può possedere delle magie.\nQuando viene usata una magia, la quantità\ndi magie possedute diminuisce di un'unità.\nEffettuando Junction a magie è possibile\naumentare il livello dei parametri base.\nEsistono 3 sistemi per ottenere magie:\n·Assimilare magie da un nemico in battaglia\n·Assimilare magie da una fonte energetica\n·Elaborare una magia da un oggetto.\n
TextBox03.bin;54;16;Termini base/Assimila
TextBox03.bin;54;17;È un comando che si usa in battaglia per\nassimilare le magie dal nemico.\nUna volta selezionato Assimila, si può scegliere\nfra {Blue}Usa subito{White} e {Blue}Accumula{White}.\nSe il livello del personaggio è basso, sarà difficile\nassimilare dal nemico una magia di alto livello.\n
TextBox03.bin;54;18;Termini base/Accumula
TextBox03.bin;54;19;È uno dei comandi del menu Assimila.\nIl personaggio può fare proprie le magie\naccumulate dal nemico.\nPer ogni comando Accumula si possono ottenere\nal massimo 9 magie.\n
TextBox03.bin;54;20;Termini base/Usa subito
TextBox03.bin;54;21;È uno dei comandi del menu Assimila.\nIl personaggio può assimilare dall'avversario\nuna sola magia ed usarla subito.\nL'effetto di tale magia è casuale.\n
TextBox03.bin;54;22;Termini base/Tecniche speciali
TextBox03.bin;54;23;Tecniche utilizzate in situazioni critiche.\nOgni personaggio ha tecniche speciali diverse\nma tutte hanno un effetto distruttivo notevole.
TextBox03.bin;54;24;Termini base/Parametri
TextBox03.bin;54;25;I {Green}Parametri{White} indicano i valori, il livello\ne la potenza del personaggio e delle magie.\nOgni personaggio ha 9 parametri: HP, Forza,\nResistenza, Forza magica, Spirito, Velocità,\nDestrezza, Mira e Fortuna.\n
TextBox03.bin;54;26;Termini base/Tipi di parametri
TextBox03.bin;54;27;{Cursor_location_id:0x219b}HP\n{Cursor_location_id:0x219c}Forza\n{Cursor_location_id:0x219d}Resistenza\n{Cursor_location_id:0x219e}Forza magica    \n{Cursor_location_id:0x219f}Spirito\n{Cursor_location_id:0x2220}Velocità\n{Cursor_location_id:0x2222}Destrezza\n{Cursor_location_id:0x2223}Mira\n{Cursor_location_id:0x2221}Fortuna\n
TextBox03.bin;54;28;HP
TextBox03.bin;54;29;\nHP significa Hit Points (punti ferita).{Green}{White}\nHP indica la forza vitale del personaggio.\nQuando è a 0 il personaggio è in status K.O.\n
TextBox03.bin;54;30;Forza (FRZ)
TextBox03.bin;54;31;\nIndica il valore di forza impiegata nell'attacco\nfisico attraverso, per es., il comando {Blue}Attacco{White}.\nPiù alto è il parametro Forza, tanto più elevati\npossono essere i danni arrecati al nemico.
TextBox03.bin;54;32;Resistenza (RES)
TextBox03.bin;54;33;\nÈ il parametro che indica il grado di resistenza\nagli attacchi fisici subiti.\nMaggiore è il liv. di Resistenza, minore è il\ndanno che un personaggio riceve da un attacco\nfisico.
TextBox03.bin;54;34;Forza magica (MAG)
TextBox03.bin;54;35;\nParametro indicante la potenza degli attacchi\nmagici. Più è alto il valore di Forza magica,\npiù sono potenti gli attacchi magici contro\nil nemico.\nInoltre, con un alto valore di Forza magica\nè possibile provocare facilmente alterazione\ndi status o ripristinare l'HP con le magie.\n
TextBox03.bin;54;36;Spirito (SPR)
TextBox03.bin;54;37;\nParametro che indica la potenza di difesa dagli\nattacchi magici.\nMaggiore è il livello di Spirito, minore è il\ndanno che un personaggio riceve da un attacco\nmagico.
TextBox03.bin;54;38;Velocità (VEL)
TextBox03.bin;54;39;\nIndica la velocità del personaggio in battaglia.\nPiù alto è questo valore, più veloce è l'indicatore\nATB.\n
TextBox03.bin;54;40;Fortuna (FORT)
TextBox03.bin;54;41;\nFortuna determina diverse condizioni.\nMaggiore è il valore di questo parametro,\npiù vantaggi si hanno in battaglia.
TextBox03.bin;54;42;Destrezza (DST)
TextBox03.bin;54;43;\nParametro che indica la destrezza nell'evitare\ngli attacchi fisici.\nMaggiore è il valore di tale parametro, maggiore\nsarà la capacità del personaggio di evitare un\nattacco fisico.
TextBox03.bin;54;44;Mira (MIR)
TextBox03.bin;54;45;\nParametro che indica il valore di Mira durante\nl'uso del comando {Blue}Attacco{White}.\nMaggiore è il livello di tale parametro più alta\nè la probabilità che un attacco venga portato a\nsegno.\nTuttavia, questo dipende anche dal livello di\nDestrezza dell'avversario.
TextBox03.bin;54;46;Termini base/Abilità
TextBox03.bin;54;47;I G.F. possono apprendere varie abilità\naccumulando AP.\nLe abilità conferiscono ai personaggi particolari\npoteri, ma è necessario prima che il personaggio\nsia in Junction al G.F. per usarle.\n\nEsistono diverse abilità con varie proprietà,\nma possono essere divise principalmente\nin 6 gruppi.\n
TextBox03.bin;54;48;Selezionare Abilità
TextBox03.bin;54;49;{Cursor_location_id:0x2226}Abilità Junction\n{Cursor_location_id:0x2227}Abilità comando\n{Cursor_location_id:0x2228}Abilità personaggio\n{Cursor_location_id:0x2229}Abilità squadra\n{Cursor_location_id:0x222a}Abilità G.F.  \n{Cursor_location_id:0x222b}Abilità menu\n
TextBox03.bin;54;50;Abilità Junction
TextBox03.bin;54;51;·Sono le abilità che permettono Junction a magie,\n a parametri personaggi, alle proprietà elementali\n e status.\n·Fare Junction tra un G.F. che ha appreso\n tali abilità e un personaggio per attivarle.\n·Sono indicate nel menu con il simbolo {CharacterAbility}\n
TextBox03.bin;54;52;Abilità comando
TextBox03.bin;54;53;·Abilità che si usano nei comandi in battaglia.\n·Per attivarle, fare Junction ad un G.F. che\n ha acquisito tali abilità e assegnarle ai\n personaggi nella finesta ‘Abilità comando'\n·Sono indicate nel menu con il simbolo {PartyAbility}
TextBox03.bin;54;54;Abilità personaggio
TextBox03.bin;54;55;·Abilità che danno particolari capacità\n al personaggio.\n·Per attivarle, fare Junction ad un G.F. che ha\n acquisito tali abilità e selezionare ‘Abilità\n personaggio'.\n·Sono indicate nel menu con il simbolo {MenuAbility}
TextBox03.bin;54;56;Abilità squadra
TextBox03.bin;54;57;·Abilità che dà particolari capacità alla squadra.\n·Fare Junction ad un G.F. che ha tali abilità\n e selezionare Abilità squadra per attivarle.\n·Sono indicate nel menu con il simbolo {Fire}
TextBox03.bin;54;58;Abilità G.F.
TextBox03.bin;54;59;·Abilità che danno maggiori poteri ai G.F.\n·Sono attivate quando il G.F. apprende tali abilità.\n·Sono indicate nel menu con il simbolo {Ice}
TextBox03.bin;54;60;Abilità menu
TextBox03.bin;54;61;·Abilità che hanno effetti sul menu.\n·Sono attivate quando il G.F. apprende tali abilità.\n·Sono indicate nel menu con il simbolo {Thunder}
TextBox03.bin;54;62;Selezionare voce
TextBox03.bin;54;63;{Cursor_location_id:0x222d}Proprietà elementali\n{Cursor_location_id:0x222e}Attacco elementale\n{Cursor_location_id:0x222f}Difesa elementale\n
TextBox03.bin;54;64;Elementi/Proprietà elementali
TextBox03.bin;54;65;{Green}Elementale{White}: proprietà con valenza fisica.\nEsistono 8 elementi: Fuoco, Gelo, Tuono, Terra,\nVeleno, Vento, Acqua, Sacro.\nA molti mostri sono associate tali proprietà.\nsi può parlare, per es., di mostro di elem. Gelo\no di elem. Fuoco.\nI danni causati e ricevuti sono diversi a seconda\ndell'elemento di chi attacca e del target.\nEsiste anche la proprietà Non-elementale che non\nha valenza fisica, ma dipende da altri parametri.\n
TextBox03.bin;54;66;Elementi/Attacco elementale
TextBox03.bin;54;67;Attacco elementale indica un attacco a cui\nè connessa una proprietà elementale.\nL'efficienza dell'attacco elementale muta in base\nalla proprietà elementale di chi subisce l'attacco.\nEsistono molte magie con una proprietà elementale\nintrinseca.\n
TextBox03.bin;54;68;Elementi/Difesa elementale
TextBox03.bin;54;69;Difesa elementale è una difesa a cui è connessa\nuna proprietà elementale.\nL'efficienza della difesa elementale muta in\nbase alla proprietà elementale dell'attacco.\nPer es.: Elem-Dif Fuoco difende dalla magia Fire.\nPiù alta è la percentuale di difesa, più si\nè immuni a tali attacchi.\nCon Elem-Dif al 100%, l'attacco di elemento\nFuoco verrà assorbito con relativo aumento\ndi HP.\n
TextBox03.bin;54;70;Selezionare voce
TextBox03.bin;54;71;{Cursor_location_id:0x2231}Status   \n{Cursor_location_id:0x2232}Attacco status\n{Cursor_location_id:0x2233}Difesa status\n{Cursor_location_id:0x2234}Tipi di status\n
TextBox03.bin;54;72;Status/Status
TextBox03.bin;54;73;Status{White} indica lo stato del personaggio che può\nessere normale o alterato per effetto di qualche\nmagia. Per esempio lo status Zombie o Berserk\nindicano che il personaggio è sotto l'influsso di\ntali magie. Non sempre il nome delle magie è\nidentico a quello dello status corrispondente.\nLa magia Medusa, infatti, causa lo status Pietra.\nEsistono status vantaggiosi come Protect o Double\ne status svantaggiosi come Sonno o Lentezza.
TextBox03.bin;54;74;Status/Attacco status
TextBox03.bin;54;75;{Green}Attacco status{White} è un attacco che porta\nanche un cambiamento di status.\nConfigurando ST-Att (Attacco status) con una\nmagia Non-elementale, il comando Attacco\npermetterà al personaggio di colpire il nemico\ne causargli alterazione di status relativa alla\nmagia connessa.
TextBox03.bin;54;76;Status/Difesa status
TextBox03.bin;54;77;{Green}Difesa status{White} permette di evitare i cambiamenti\ndi status inflitti dal nemico associando magie che\nportano cambiamento di status alla propria difesa.\n\nPer es.: se a ST-Dif (Difesa status) è assegnata\nla magia Morfeo e si è attaccati da tale magia, è\npossibile evitare che il personaggio cambi status\ne si addormenti.\n
TextBox03.bin;54;78;Selezionare Status       {xc4}{xc4}         1/3
TextBox03.bin;54;79;{Cursor_location_id:0x2237}K.O./Morte\n{Cursor_location_id:0x2238}Veleno\n{Cursor_location_id:0x2239}Pietra\n{Cursor_location_id:0x223a}Blind\n{Cursor_location_id:0x223b}Mutismo\n{Cursor_location_id:0x223d}Zombie\n{Cursor_location_id:0x223e}Sonno\n{Cursor_location_id:0x223c}Berserk\n{Cursor_location_id:0x223f}Haste\n{Cursor_location_id:0x2240}Lentezza\n
TextBox03.bin;54;80;Selezionare Status       {xc4}{xc4}         2/3
TextBox03.bin;54;81;{Cursor_location_id:0x2241}Arresto\n{Cursor_location_id:0x2242}Rigene\n{Cursor_location_id:0x2243}Protect\n{Cursor_location_id:0x2244}Shell\n{Cursor_location_id:0x2245}Reflex\n{Cursor_location_id:0x2246}Aura\n{Cursor_location_id:0x2247}Maledizione\n{Cursor_location_id:0x2248}Sentenza\n{Cursor_location_id:0x2249}Invincibilità\n{Cursor_location_id:0x224a}Pietrifica\n
TextBox03.bin;54;82;Selezionare Status       {xc4}{xc4}         3/3
TextBox03.bin;54;83;{Cursor_location_id:0x224b}Levita\n{Cursor_location_id:0x224c}Caos \n{Cursor_location_id:0x224d}Double\n{Cursor_location_id:0x224e}Triple\n{Cursor_location_id:0x224f}Protezione \n{Cursor_location_id:0x2250}RES 0\n{x0a77}{Cursor_location_id:0x2251}Ali di fata{x0a3f}\n
TextBox03.bin;54;84;K.O./Morte
TextBox03.bin;54;85;K.O. indica che l'HP del personaggio è a 0.\nMorte è un cambiamento di status che causa K.O.\nRimane attivo anche dopo la battaglia.\n{Green}Causa status Morte{White}\n·Ade (magia)\n·Gemma Ade (oggetto)\n{Green}Cura status Morte{White}\n·Reiz, Areiz (magia)\n·Coda di fenice, Megafenice (oggetto)\n·Risveglio (comando)
TextBox03.bin;54;86;Veleno
TextBox03.bin;54;87;Status in cui l'HP diminuisce ad ogni movimento.\nRimane attivo anche dopo la battaglia.\n\n{Green}Causa status Veleno{White}\n·Bio (magia)\n{Green}Cura status Veleno{White}\n·Esna (magia)\n·Antidoto, Panacea, Panacea+, Elisir,\n Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;88;Pietra
TextBox03.bin;54;89;Status in cui si è pietrificati e non ci si può\nmuovere. Non si tratta di K.O., ma se tutta la\nsquadra è in questo stato, il gioco ha termine.\nRimane attivo anche dopo la fine della battaglia.\n{Green}Causa status Pietra{White}\n·Medusa (magia)\n{Green}Cura status Pietra{White}\n·Esna (magia)\n·Ago dorato, Panacea, Panacea+, Elisir, Megaelisir\n·Vitamina (comando)\n
TextBox03.bin;54;90;Blind
TextBox03.bin;54;91;Status in cui si la vista diminuisce molto ed è\ndifficile colpire il target.\nRimane attivo anche dopo la battaglia.\n{Green}Causa status Blind{White}\n·Blind (magia)\n{Green}Cura status Blind{White}\n·Esna (magia)\n·Collirio, Panacea, Panacea+, Elisir, \n Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;92;Mutismo
TextBox03.bin;54;93;Status in cui non si possono invocare G.F.,\nusare magie o il comando Assimila.\nRimane attivo anche dopo la battaglia.\n{Green}Causa status Mutismo{White}\n·Novox (magia)\n{Green}Cura status{White}\n·Esna (magia)\n·Erba dell'eco, Panacea, Panacea+, Elisir,\n Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;94;Berserk
TextBox03.bin;54;95;Si diventa molto più forti, ma non si ha il\ncontrollo dei comandi e si attacca all'impazzata.\n\n{Green}Causa status Berserk{White}\n·Berserk (magia)\n{Green}Cura status Berserk{White}\n·Fine della battaglia\n·Esna (magia)\n·Panacea, Panacea+, Elisir, Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;96;Zombie
TextBox03.bin;54;97;Aumenta la potenza d'attacco, ma si viene\ndanneggiati da magie di ripristino e oggetti.\n\n{Green}Causa status Zombie{White}\n·Zombie (magia)\n\n{Green}Cura status Zombie{White}\n·Esna (magia)\n·Acquasanta, Panacea, Panacea+ (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;98;Sonno
TextBox03.bin;54;99;Addormentati, non ci si riesce a muovere.\n{Green}Causa status Sonno{White}\n·Morfeo (magia)\n{Green}Cura status sonno{White}\n·Attacco fisico\n·Tempo scaduto\n·Fine della battaglia\n·Esna (magia)\n·Panacea, Panacea+, Elisir, Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;100;Haste
TextBox03.bin;54;101;Aumenta la velocità dell'indicatore ATB.\nTuttavia, anche l'effetto di magie come\nShell e Protect è più veloce.\n\n{Green}Causa status Haste{White}\n·Haste (magia)\n{Green}Cura status Haste{White}\n·Tempo scaduto\n·Fine della battaglia\n·Dispel (magia)\n
TextBox03.bin;54;102;Lentezza
TextBox03.bin;54;103;Diminuisce la velocità, anche quella dell'ATB.\n\n{Green}Causa status Lentezza{White}\n·Slow (magia)\n{Green}Cura status Lentezza{White}\n·Tempo scaduto\n·Fine della battaglia\n·Esna (magia)\n·Panacea+, Elisir, Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;104;Arresto
TextBox03.bin;54;105;Si rimane immobili ed è impossibile usare i comandi.\n\n{Green}Causa status Arresto{White}\n·Stop (magia)\n{Green}Cura status Arresto{White}\n·Tempo scaduto\n·Fine della battaglia\n·Esna (magia)\n·Panacea+, Elisir, Megaelisir (oggetto)\n·Vitamina (comando)\n
TextBox03.bin;54;106;Rigene
TextBox03.bin;54;107;L'HP viente lentamente ripristinato in battaglia.\n\n{Green}Causa status Rigene{White}\n·Rigene (magia)\n\n{Green}Cura status Rigene{White}\n·Tempo scaduto\n·Fine della battaglia\n·Dispel (magia)\n
TextBox03.bin;54;108;Protect
TextBox03.bin;54;109;Dimezza l'attacco fisico subito.\n\n{Green}Causa status Protect{White}\n·Protect (magia)\n·Gemma Protect (oggetto)\n\n{Green}Cura status Protect{White}\n·Tempo scaduto\n·Fine della battaglia\n·Dispel (magia)\n
TextBox03.bin;54;110;Shell
TextBox03.bin;54;111;Dimezza l'attacco magico subito.\n\n{Green}Causa status Shell{White}\n·Shell (magia)\n·Gemma Shell (oggetto)\n\n{Green}Cura status Shell{White}\n·Tempo scaduto\n·Fine della battaglia\n·Dispel (magia)\n
TextBox03.bin;54;112;Reflex
TextBox03.bin;54;113;Riflette le magie contro il nemico.\nNon tutte le magie possono essere riflesse.\n\n{Green}Causa status Reflex{White}\n·Reflex (magia)\n\n{Green}Cura status Reflex{White}\n·Tempo scaduto\n·Fine della battaglia\n·Dispel (magia)\n
TextBox03.bin;54;114;Aura
