Section data name;Section Widget id;Text Sub id;Text
TextBox02.bin;53;53;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias de apoyo a los\n  personajes, a partir de objetos.\n
TextBox02.bin;53;54;Magia de apoyo                   {xc4}  1/3
TextBox02.bin;53;55;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 5 Esna con 1 Grava mágica.\n- Produce 5 Antimagia con 1 Piedra mágica.\n- Produce 20 Antimagia con 1 Roca mágica.\n- Produce 20 Esna con 1 Diente de dragón.\n- Produce 5 Esna con 1 Panacea.\n- Produce 100 Esna con 1 Estetoscopio.\n
TextBox02.bin;53;56;Magia de apoyo                   {xc4}  2/3
TextBox02.bin;53;57;{Green}Efecto{White}\n- Produce 20 Antimagia con 1 Hoja de sierra.\n- Produce 1 Coraza con 1 Piedra Coraza.\n- Produce 30 Coraza con 1 Caparazón.\n- Produce 60 Coraza con 1 Anillo de gigante.\n- Produce 100 Coraza con 1 Manto de hierro.\n- Produce 1 Escudo con 1 Piedra Escudo.\n- Produce 40 Escudo con 1 Manilla de Lun.\n- Produce 40 Escudo con 1 Blindaje.\n- Produce 100 Escudo con 1 Manto de luna.\n
TextBox02.bin;53;58;Magia de apoyo                   {xc4}  3/3
TextBox02.bin;53;59;{Green}Efecto{White}\n- Produce 20 Espejo con 1 Piel de dragón.\n- Produce 100 Espejo con 1 Manto de luz.\n- Produce 1 Aura con 1 Piedra Aura.\n- Produce 5 Aura con 1 Piedra del vigor.\n
TextBox02.bin;53;60;Magia prohibida
TextBox02.bin;53;61;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir magias de gran poder a \n  partir de objetos.\n
TextBox02.bin;53;62;Magia prohibida
TextBox02.bin;53;63;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 1 Meteo con 1 Piedra Meteo.\n- Produce 5 Meteo con 1 Polvo estelar.\n- Produce 1 Artema con 1 Piedra Artema.\n- Produce 1 Artema con 5 Balas iónicas.\n- Produce 3 Artema con 1 Energía pura.\n- Produce 100 Artema con 1 Materia oscura.\n
TextBox02.bin;53;64;Remedios VIT
TextBox02.bin;53;65;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir remedios de recuperación de \n  la vitalidad, a partir de objetos.\n
TextBox02.bin;53;66;Remedios VIT                    {xc4}{xc4}{xc4}  1/2
TextBox02.bin;53;67;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 6 Ultrapociones con 1 Malla de vida.\n- Produce 2 Ultrapociones con 1 Agua de vida.\n- Produce 1 Omnipoción con 4 Tiendas de lona.\n- Produce 1 Omnipoción con 2 Chalés.\n- Produce 20 Omnipociones con 1 Anillo de vida.\n- Produce 2 Omnipociones con 1 Hoja de unipladio.\n
TextBox02.bin;53;68;Remedios VIT                    {xc4}{xc4}{xc4}  2/2
TextBox02.bin;53;69;{Green}Efecto{White}\n- Produce 2 Colas de fénix con 1 Anillo de vida.\n- Produce 8 Colas de fénix con 1 Anillo de Enoc.\n- Produce 100 Colas de fénix con 1 Alma de fénix.\n
TextBox02.bin;53;70;Remedios EST
TextBox02.bin;53;71;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir remedios que curan estados\n  alterados, a partir de objetos.\n
TextBox02.bin;53;72;Remedios EST                        1/2
TextBox02.bin;53;73;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 3 Antídotos con 1 Polvo venenoso.\n- 10 Antídotos con 1 Colmillo venenoso.\n- 3 Agujas de oro con 1 Ala de cocatoris.\n- 3 Colirios con 1 Antena de ochú.\n- 3 Hierbas del eco con 1 Polvo del silencio.\n- 3 Agua benditas con 1 Polvo de zombi.\n
TextBox02.bin;53;74;Remedios EST                        2/2
TextBox02.bin;53;75;{Green}Efecto{White} - Produce:\n- 1 Panacea con 5 Sables traidores.\n- 1 Panacea con 5 Polvos somníferos.\n- 1 Panacea con 1 Diente de dragón.\n- 1 Panacea con 1 Uña maldita.\n- 2 Panacea con 1 Tentáculo molbol.\n- 20 Panaceas con 1 Estetoscopio.\n
TextBox02.bin;53;76;Municiones
TextBox02.bin;53;77;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce municiones a partir de otros objetos.\n
TextBox02.bin;53;78;Municiones                       {xc4}{xc4}{xc4}{xc4}  1/2
TextBox02.bin;53;79;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n{Green}Efecto{White} - Produce:\n- 8 Balas comunes con 1 Tornillo.\n- 1 Bala rápida con 1 Bala común.\n- 2 Balas rápidas con 1 Bala expansiva.\n- 20 Balas píricas con 1 Trozo de bom.\n- 40 Balas píricas con 1 Colmillo rojo.\n- 10 Balas píricas con 1 Combustible.\n- 10 Balas negras con 1 Polvo venenoso.\n
TextBox02.bin;53;80;Municiones                       {xc4}{xc4}{xc4}{xc4}  2/2
TextBox02.bin;53;81;{Green}Efecto{White} - Produce:\n- 20 Balas negras con 1 Colmillo venenoso.\n- 20 Balas de poder con 1 Misil.\n- 40 Balas de poder con 1 Bioametralladora.\n- 40 Balas de poder con 1 Espina de cactus.\n- 10 Balas antitanque con 1 Uña puntiaguda.\n- 20 Balas antitanque con 1 Cuchilla.\n- 5 Balas iónicas con 1 Cañón láser.\n- 10 Balas iónicas con 1 Energía pura.\n- 20 Balas iónicas con 1 Generador.\n
TextBox02.bin;53;82;Objetos varios
TextBox02.bin;53;83;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir Tiendas de lona, Chalés, \n  etc. a partir de otros objetos.\n
TextBox02.bin;53;84;Objetos varios                       1/4
TextBox02.bin;53;85;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 2 Tiendas de lona con 1 Agua de vida.\n- 5 Tiendas de lona con 1 Anillo de Enoc.\n- 1 Chalé con 1 Rumor del viento.\n- 30 Chalés con 1 Anillo de vida.\n- 50 Chalés con 1 Coraza diamante.\n- 10 Piedras Escudo con 1 Manilla de Lun.\n
TextBox02.bin;53;86;Objetos varios                       2/4
TextBox02.bin;53;87;{Green}Efecto{White} - Produce:\n- 30 Piedras Escudo con 1 Manilla de Mitra.\n- 10 Piedras Coraza con 1 Caparazón.\n- 30 Piedras Coraza con 1 Orichalcum.\n- 1 Piedra Aura con 1 Tubo de hierro.\n- 2 Piedras Aura con 1 Piedra del vigor.\n- 2 Piedras Aura con 1 Cinto de fuerza.\n- 2 Piedras Aura con 1 Tiara mágica.\n- 10 Piedras Aura con 1 Brazal de poder.\n- 10 Piedras Aura con 1 Corona de Juno.\n
TextBox02.bin;53;88;Objetos varios                       3/4
TextBox02.bin;53;89;{Green}Efecto{White} - Produce:\n- 2 Piedras Muerte con 1 Alma en pena.\n- 2 Piedras Fulgor con 1 Pelo de dragón.\n- 2 Piedras Sanctus con 1 Piedra lunar.\n- 2 Piedras Meteo con 1 Polvo estelar.\n- 2 Piedras Artema con 1 Energía pura.\n- 1 Ala de fénix con 3 Omnifénix.\n- 10 Rocas mágicas con 1 Libro de magia.\n- 10 Rocas mágicas con 1 Libro de los G. F.\n- 10 Rocas mágicas con 1 Libro extracción.\n
TextBox02.bin;53;90;Objetos varios                       4/4
TextBox02.bin;53;91;{Green}Efecto{White} - Produce:\n- 1 Piedra del sabio con 1 Piedra Rosetta.\n- 10 Rocas mágicas con 1 Libro objetos.\n- 10 Rocas mágicas con 1 Alma lúdica.\n- 1 Piedra del sabio con 1 Olla del hambre.\n- 1 Piedra del sabio con 1 Amuleto Mogu.\n- 1 Piedra del sabio con 1 Materia oscura.\n- 1 Anillo nupcial con 1 Piedra del sabio.\n
TextBox02.bin;53;92;Brebajes fuertes
TextBox02.bin;53;93;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir brebajes de gran poder a \n  partir de otros objetos.\n
TextBox02.bin;53;94;Brebajes fuertes                    1/3
TextBox02.bin;53;95;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 1 Elixir con 20 Omnipociones.\n- 4 Elixires con 1 Papiro ataque ELM.\n- 4 Elixires con 1 Papiro defensa ELM.\n- 4 Elixires con 1 Papiro ataque EST.\n- 4 Elixires con 1 Papiro defensa EST.\n- 1 Superelixir con 1 Diploma médico.\n
TextBox02.bin;53;96;Brebajes fuertes                    2/3
TextBox02.bin;53;97;{Green}Efecto{White} - Produce:\n- 2 Superelixires con 1 Estetoscopio.\n- 1 Dosis de VIT con 1 Anillo de Gaia.\n- 1 Dosis de FRZ con 10 Brazales de titán.\n- 1 Dosis de FRZ con 1 Alma monacal.\n- 1 Dosis de RST con 5 Adamantinos.\n- 1 Dosis de RST con 1 Alma guerrera.\n- 1 Dosis de PM con 10 Coronas reales.\n- 1 Dosis de ESP con 10 Manillas de Osiris.\n- 1 Dosis de RAP con 2 Égidas.\n
TextBox02.bin;53;98;Brebajes fuertes                    3/3
TextBox02.bin;53;99;{Green}Efecto{White} - Produce:\n- 1 Dosis de RAP con 50 Motores de jet.\n- 1 Dosis de RAP con 5 Motores de cohete.\n- 1 Dosis de RAP con 1 Cien espinas.\n- 1 Dosis de SUE con 1 Libro de la SUE.\n
TextBox02.bin;53;100;Remedios G. F.
TextBox02.bin;53;101;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir objetos de recuperación \n  para G. F. a partir de otros objetos.\n
TextBox02.bin;53;102;Remedios G. F.                  {xc4}{xc4}{xc4}{xc4}  1/2
TextBox02.bin;53;103;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 2 Ultrapociones G. F. con 1 Agua de vida.\n- 2 Ultrapociones G. F. con 1 Hoja de unipladio.\n- 4 Ultrapociones G. F. con 1 Rumor del viento.\n- 20 Omnipociones G. F. con 1 Anillo de vida.\n- 2 Resucitadores G. F. con 1 Caseta.\n- 2 Resucitadores G. F. con 1 Anillo de vida.\n
TextBox02.bin;53;104;Remedios G. F.                  {xc4}{xc4}{xc4}{xc4}  2/2
TextBox02.bin;53;105;{Green}Efecto{White} - Produce:\n- 6 Resucitadores G. F. con 1 Anillo de Enoc.\n- 40 Resucitadores G. F. con 1 Alma de fénix.\n- 1 Caseta con 1 Malla de vida.\n- 2 Casetas con 1 Malla de plata.\n- 4 Casetas con 1 Coraza de oro.\n- 16 Casetas con 1 Coraza diamante.\n
TextBox02.bin;53;106;Adiestrar G. F.
TextBox02.bin;53;107;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce objetos que se usan para adiestrar\n  a los G. F., a partir de otros objetos.\n
TextBox02.bin;53;108;Adiestrar G. F.                {xc4}{xc4}     1/5
TextBox02.bin;53;109;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 1 Libro de la VIT con 2 Dosis de VIT.\n- 1 Libro de la FRZ con 2 Dosis de FRZ.\n- 1 Libro de la RST con 2 Dosis de RST.\n- 1 Libro del PM con 2 Dosis de PM.\n- 1 Libro del ESP con 2 Dosis de ESP.\n- 1 Libro de la RAP con 2 Dosis de RAP.\n
TextBox02.bin;53;110;Adiestrar G. F.                {xc4}{xc4}     2/5
TextBox02.bin;53;111;{Green}Efecto{White} - Produce:\n- 1 Libro de la SUE con 2 Dosis de SUE.\n- 1 Libro de la SUE con 1 Materia oscura.\n- 1 Égida con 50 Blindajes.\n- 1 Papiro ataque EST con 20 Coronas reales.\n- 1 Motor de cohete con 10 Motores de jet.\n- 1 Acelerador con 100 Botines raudos.\n- 1 Manto de luz con 100 Pieles de dragón.\n- 1 Cien espinas con 100 Espinas de cactus.\n- 1 Anillo de Gaia con 10 Anillos de gigante.\n
TextBox02.bin;53;112;Adiestrar G. F.                {xc4}{xc4}     3/5
TextBox02.bin;53;113;{Green}Efecto{White} - Produce:\n- 1 Manto de luna con 100 Tentáculos molbol.\n- 1 Diploma médico con 10 Elixires.\n- 1 Estetoscopio con 100 Dientes de dragón.\n- 1 Alma guerrera con 5 Sales sacras.\n- 1 Anillo de gigante con 10 Libros de la VIT.\n- 1 Brazal de poder con 10 Libros de la FRZ.\n- 1 Orichalcum con 10 Libros de la RST.\n- 1 Manilla de Mitra con 10 Libros del PM.\n- 1 Corona de Juno con 10 Libros del ESP.\n
TextBox02.bin;53;114;Adiestrar G. F.                {xc4}{xc4}     4/5
TextBox02.bin;53;115;{Green}Efecto{White} - Produce:\n- 1 Motor de jet con 10 Libros de la RAP.\n- 1 Coraza de oro con 5 Mallas de plata.\n- 1 Coraza diamante con 5 Corazas de oro.\n- 1 Adamantino con 10 Orichalcum.\n- 1 Manilla de Osiris con 10 Manillas de Mitra.\n- 1 Alma monacal con 2 Mantos de luz.\n- 1 Papiro defensa EST con 1 Cinta.\n- 1 Alma de fénix con 20 Alas de fénix.\n- 1 Papiro ataque ELM con 20 Almas de Tábata.\n
TextBox02.bin;53;116;Adiestrar G. F.                {xc4}{xc4}     5/5
TextBox02.bin;53;117;{Green}Efecto{White} - Produce:\n- 1 Papiro def. ELM con 5 Corazas diamante.\n- 1 Brazal de titán con 10 Brazales de poder.\n- 1 Manto de hierro con 20 Adamantinos.\n- 1 Manto de luna con 20 Manillas de Osiris.\n- 1 Corona real con 10 Coronas de Juno.\n- 1 Alma de bom con 100 Trozos de bom.\n- 1 Alma de Tábata con 50 Energías puras.\n- 1 Anillo de vida con 100 Rumores del viento.\n- 1 Piedra Rosetta con 1 Piedra del sabio.\n
TextBox02.bin;53;118;Magias clase +
TextBox02.bin;53;119;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Transforma magias en otras de mayor poder.\n
TextBox02.bin;53;120;Magias clase +
TextBox02.bin;53;121;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 1 Piro+ con 5 Piro.\n- Produce 1 Electro+ con 5 Electro.\n- Produce 1 Hielo+ con 5 Hielo.\n- Produce 1 Cura+ con 5 Cura.\n
TextBox02.bin;53;122;Magias clase ++
TextBox02.bin;53;123;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Transforma magias en otras de mayor poder.\n
TextBox02.bin;53;124;Magias clase ++
TextBox02.bin;53;125;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Produce 1 Piro++ con 5 Piro+.\n- Produce 1 Electro++ con 5 Electro+.\n- Produce 1 Hielo++ con 5 Hielo+.\n- Produce 1 Cura++ con 5 Cura+.\n- Produce 1 Tornado con 10 Aero.\n- Produce 1 Triple con 10 Doble.\n
TextBox02.bin;53;126;Mejorar brebajes
TextBox02.bin;53;127;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Cambia brebajes en otros de mayor poder.\n
TextBox02.bin;53;128;Mejorar brebajes               {xc4}{xc4}   1/2
TextBox02.bin;53;129;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White} - Produce:\n- 1 Poción+ con 3 Pociones.\n- 1 Ultrapoción con 3 Pociones +.\n- 1 Ultrapoción+ con 3 Ultrapociones.\n- 1 Poción X con 3 UltraPociones +.\n- 1 Omnipoción con 3 Pociones X.\n- 1 Omnifénix con 50 Colas de fénix.\n
TextBox02.bin;53;130;Mejorar brebajes               {xc4}{xc4}   2/2
TextBox02.bin;53;131;{Green}Efecto{White} - Produce:\n- 1 Panacea+ con 10 Panaceas.\n- 1 Elixir con 10 Panaceas+.\n- 1 Sal heroica con 10 Sales heroicas beta.\n- 1 Sal sacra beta con 10 Sales heroicas.\n- 1 Sal sacra con 10 Sales sacras beta.\n- 1 Superelixir con 10 Elixires.\n
TextBox02.bin;53;132;Convertir cartas
TextBox02.bin;53;133;{Green}Condiciones de uso{White}\n- Uno de los G. F. debe adquirir la habilidad.\n\n{Green}Efecto{White}\n- Permite producir objetos a partir de cartas.\n
TextBox03.bin;54;0;¿Sobre qué deseas informarte?{xc4}{xc4} 1/2
TextBox03.bin;54;1;{Cursor_location_id:0x2190}Enlace\n{Cursor_location_id:0x2191}G. F.  \n{Cursor_location_id:0x219a}Parámetros básicos\n{Cursor_location_id:0x219b}Tipos de parámetros básicos\n{Cursor_location_id:0x2192}Experiencia\n{Cursor_location_id:0x2193}PH\n{Cursor_location_id:0x2194}Ataque físico y ataque mágico\n{Cursor_location_id:0x2195}Magia\n
TextBox03.bin;54;2;¿Sobre qué deseas informarte?{xc4}{xc4} 2/2
TextBox03.bin;54;3;{Cursor_location_id:0x2196}Extraer\n{Cursor_location_id:0x2197}Guardar   \n{Cursor_location_id:0x2198}Aplicar\n{Cursor_location_id:0x2199}Técnicas especiales    \n{Cursor_location_id:0x2225}Habilidades    \n{Cursor_location_id:0x2226}Tipos de habilidades \n
TextBox03.bin;54;4;Términos básicos - Enlace
TextBox03.bin;54;5;El {Green}enlace{White} es un procedimiento para\naumentar la capacidad de combate de un\npersonaje equipándolo con G. F. o magias.\nSe dice, por ejemplo, “enlazar un G. F.”\na un personaje. La palabra se utiliza\ntambién para indicar la condición de un\npersonaje equipado con G. F. o magias. Se\nhabla por ejemplo de “las magias que\ntiene enlazadas”, o “los G. F. que están\nenlazados” al personaje.\n
TextBox03.bin;54;6;Términos básicos - G. F.
TextBox03.bin;54;7;Los {Green}G. F. {White} (Guardianes de la Fuerza) trabajan\ncomo aliados de los personajes y les permiten\nelevar su capacidad mediante el enlace de\nmagias y el uso de habilidades, además de\nparticipar en el combate cuando se los invoca.\nLos G. F., al igual que los personajes, suben\nde nivel en base a la experiencia adquirida.\nLos Puntos de habilidad (PH) que ganan en las\nbatallas les permiten aprender habilidades.\n
TextBox03.bin;54;8;Términos básicos - Experiencia
TextBox03.bin;54;9;La {Green}experiencia{White} que adquieren los personajes\ny G. F. se indica con un número, que al llegar a\nun cierto valor les permite subir de nivel. Se\ngana derrotando a monstruos y enemigos o\nsólo causándoles daño. La experiencia obtenida\ndepende de la diferencia de nivel con el rival.\nCuanto mayor el nivel de éste, mayor la\nexperiencia conseguida. El personaje o G. F.\nque efectúa el ataque decisivo gana puntos\nextra de experiencia.\n
TextBox03.bin;54;10;Términos básicos - PH
TextBox03.bin;54;11;{Green}PH{White} son las iniciales de puntos de habilidad.\n\nEstos puntos los ganan los G. F. cuando el\ngrupo derrota a un adversario, y se suman a\nlos puntos reunidos por el G. F. hasta el\nmomento para aprender la siguiente habilidad.\nCuando el G. F. acumula la cantidad requerida\nde PH, adquiere la habilidad que se ha\nseleccionado.\n
TextBox03.bin;54;12;Ataque físico y ataque mágico
TextBox03.bin;54;13;Existen dos tipos básicos de ataque, el\nataque físico y el ataque mágico.\nEl ataque físico consiste en utilizar armas\nblancas o de fuego, así como partes del\ncuerpo, para causar daño al enemigo.\nEl ataque mágico, por otra parte, consiste en\nel uso de magias que dañan al adversario de\ndiversas maneras.\nLa diferencia entre ambos reviste gran\nimportancia en la batalla.\n
TextBox03.bin;54;14;Términos básicos - Magia
TextBox03.bin;54;15;Cada personaje lleva consigo un número de\nmagias. Cuando aplica una de ellas, su\nreserva de esa magia disminuye. Las magias\npueden también usarse para elevar los\nparámetros del personaje mediante enlaces.\nHay tres maneras de obtener magias:\n- Extrayéndolas de rivales durante la lucha.\n- Extrayéndolas de puntos de extracción en \n{xc4}{xc4}{xc4}los mapas regionales y del mundo.\n- Produciéndolas a partir de objetos.\n
TextBox03.bin;54;16;Términos básicos - Extraer
TextBox03.bin;54;17;Es uno de los comandos disponibles durante la\nbatalla.\nSirve para extraer magias de los adversarios,\nque se pueden {Blue}Guardar{White} en la\nreserva del personaje o bien usar de\ninmediato con el comando {Blue}Aplicar{White}. La\nextracción tiene una cierta probabilidad de\néxito, que es menor cuanto más bajo sea el\nnivel del personaje y cuanto más alto sea\nel nivel de la magia a extraer.\n
TextBox03.bin;54;18;Términos básicos - Guardar
TextBox03.bin;54;19;Es una de las opciones del comando Extraer.\nSe utiliza para añadir a la reserva del\npersonaje las magias que se han extraído\ndel adversario. Se puede guardar un máximo\nde nueve magias cada vez.\n
